"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"02-Nov-2022","EQ","920.60","920.75","902.35","908.60","904.00","904.70","907.25","943.25","642.15","7,690,974","6,977,621,950.40","109,846"
"01-Nov-2022","EQ","921.00","921.00","899.55","908.70","908.25","908.60","908.90","943.25","642.15","9,823,761","8,928,768,972.20","164,172"
"31-Oct-2022","EQ","912.60","917.05","904.60","907.85","908.75","908.70","908.96","943.25","642.15","9,000,840","8,181,433,290.85","133,238"
"28-Oct-2022","EQ","918.00","927.50","901.00","924.40","909.25","907.85","909.80","943.25","642.15","9,854,094","8,965,214,205.10","202,171"
"27-Oct-2022","EQ","926.05","933.70","920.25","925.05","924.00","924.40","926.31","943.25","642.15","16,080,842","14,895,863,319.95","255,886"
"25-Oct-2022","EQ","942.05","943.25","922.95","926.30","924.00","925.05","931.85","943.25","642.15","15,838,120","14,758,688,905.35","249,408"
"24-Oct-2022","EQ","925.00","933.50","917.60","907.15","933.25","926.30","924.36","936.65","642.15","4,390,050","4,057,980,845.85","71,954"
"21-Oct-2022","EQ","888.00","910.00","885.70","888.65","909.80","907.15","902.83","936.65","642.15","17,022,807","15,368,760,177.85","227,093"
"20-Oct-2022","EQ","889.70","893.30","880.10","892.10","891.50","888.65","885.65","936.65","642.15","8,107,159","7,180,142,054.15","160,085"
"19-Oct-2022","EQ","900.05","900.65","885.55","896.90","891.15","892.10","892.22","936.65","642.15","5,529,462","4,933,522,965.65","114,646"
"18-Oct-2022","EQ","896.05","900.70","891.15","885.20","896.40","896.90","895.57","936.65","642.15","8,097,552","7,251,949,045.75","143,886"
"17-Oct-2022","EQ","872.00","887.50","868.55","870.25","886.50","885.20","881.18","936.65","642.15","8,936,947","7,875,066,442.95","170,160"
"14-Oct-2022","EQ","883.80","883.80","868.55","853.60","872.00","870.25","872.33","936.65","642.15","8,199,540","7,152,730,568.25","142,205"
"13-Oct-2022","EQ","862.35","865.45","850.50","868.35","854.00","853.60","858.89","936.65","642.15","11,563,124","9,931,465,584.75","140,406"
"12-Oct-2022","EQ","867.95","871.70","861.50","870.60","867.85","868.35","865.03","936.65","642.15","14,557,532","12,592,710,781.60","193,111"
"11-Oct-2022","EQ","883.25","883.25","865.45","881.75","866.55","870.60","875.95","936.65","642.15","11,130,051","9,749,341,477.60","161,261"
"10-Oct-2022","EQ","872.00","889.80","870.70","882.55","881.80","881.75","880.14","936.65","642.15","7,357,588","6,475,691,854.35","138,552"
"07-Oct-2022","EQ","877.20","884.50","872.80","885.45","883.25","882.55","878.09","936.65","642.15","9,705,750","8,522,516,082.95","152,298"
"06-Oct-2022","EQ","873.05","891.70","873.05","867.65","885.40","885.45","884.75","936.65","642.15","12,116,698","10,720,289,234.00","231,402"
"04-Oct-2022","EQ","865.00","872.65","860.10","848.35","868.00","867.65","867.99","936.65","642.15","8,975,095","7,790,275,639.05","150,804"
"03-Oct-2022","EQ","859.70","860.95","845.70","862.00","846.45","848.35","851.72","936.65","642.15","8,232,026","7,011,416,757.00","170,509"
"30-Sep-2022","EQ","843.90","867.05","837.50","843.90","866.80","862.00","855.84","936.65","642.15","13,175,031","11,275,779,669.25","245,257"
"29-Sep-2022","EQ","858.00","861.60","841.10","849.50","844.00","843.90","847.83","936.65","642.15","13,803,629","11,703,134,585.85","287,382"
"28-Sep-2022","EQ","844.00","863.25","844.00","852.55","848.90","849.50","854.48","936.65","642.15","11,411,458","9,750,826,226.65","185,710"
"27-Sep-2022","EQ","864.95","874.85","848.60","861.05","858.00","852.55","857.64","936.65","642.15","12,493,809","10,715,153,529.50","214,752"
"26-Sep-2022","EQ","870.00","877.90","859.20","882.25","861.00","861.05","866.07","936.65","642.15","14,208,640","12,305,637,953.95","327,078"
"23-Sep-2022","EQ","901.70","904.90","878.75","903.40","883.90","882.25","888.24","936.65","642.15","15,927,517","14,147,416,773.20","256,991"
"22-Sep-2022","EQ","906.00","911.70","895.30","915.25","902.75","903.40","904.27","936.65","642.15","11,125,669","10,060,577,917.60","168,936"
"21-Sep-2022","EQ","912.00","917.00","905.65","916.75","916.75","915.25","913.17","936.65","642.15","8,917,640","8,143,309,882.25","133,616"
"20-Sep-2022","EQ","909.20","922.50","907.35","899.20","916.10","916.75","918.54","936.65","642.15","12,090,663","11,105,792,368.85","190,619"
"19-Sep-2022","EQ","904.95","912.50","895.35","909.10","902.00","899.20","903.11","936.65","642.15","11,235,656","10,147,048,716.25","187,181"
"16-Sep-2022","EQ","914.90","917.60","905.20","917.60","911.35","909.10","910.26","936.65","642.15","11,966,860","10,892,964,390.55","199,108"
"15-Sep-2022","EQ","920.00","936.65","915.75","918.10","917.00","917.60","923.17","936.65","642.15","16,253,099","15,004,384,616.20","312,531"
"14-Sep-2022","EQ","898.25","922.25","898.05","910.00","919.00","918.10","915.39","922.25","642.15","14,712,947","13,468,057,510.15","228,766"
"13-Sep-2022","EQ","913.95","913.95","905.30","907.20","909.20","910.00","908.67","913.95","642.15","10,400,475","9,450,645,891.55","143,712"
"12-Sep-2022","EQ","905.05","908.90","902.80","901.25","907.00","907.20","905.92","911.95","642.15","6,016,978","5,450,905,106.00","185,502"
"09-Sep-2022","EQ","910.15","911.95","897.70","898.80","901.75","901.25","903.27","911.95","642.15","9,936,230","8,975,058,998.30","229,382"
"08-Sep-2022","EQ","885.50","900.80","885.50","876.20","899.60","898.80","896.74","900.80","642.15","12,163,106","10,907,179,000.60","195,229"
"07-Sep-2022","EQ","878.55","882.65","872.50","883.65","876.90","876.20","876.73","890.75","642.15","8,814,960","7,728,334,707.35","156,786"
"06-Sep-2022","EQ","882.50","889.95","878.10","882.45","884.00","883.65","885.28","890.75","642.15","9,879,326","8,745,970,096.60","138,740"
"05-Sep-2022","EQ","871.55","885.90","871.55","872.40","881.25","882.45","882.67","890.75","642.15","8,744,999","7,718,912,945.40","166,896"
"02-Sep-2022","EQ","874.10","881.30","867.00","874.35","871.50","872.40","873.53","890.75","642.15","8,401,284","7,338,754,903.55","133,746"
"01-Sep-2022","EQ","863.00","885.70","863.00","887.30","875.45","874.35","875.85","890.75","642.15","15,877,583","13,906,346,391.00","365,650"
"30-Aug-2022","EQ","860.50","890.75","859.10","855.85","889.00","887.30","878.34","890.75","642.15","12,544,701","11,018,500,867.85","196,584"
"29-Aug-2022","EQ","850.05","861.00","847.00","870.85","858.35","855.85","856.05","887.65","642.15","7,755,134","6,638,782,713.60","191,595"
"26-Aug-2022","EQ","874.15","877.50","867.30","872.35","872.35","870.85","871.73","887.65","642.15","5,976,725","5,210,061,333.95","116,572"
"25-Aug-2022","EQ","873.30","881.45","866.70","873.30","868.65","872.35","876.91","887.65","642.15","9,827,829","8,618,092,128.15","186,684"
"24-Aug-2022","EQ","857.05","875.35","857.05","863.90","873.05","873.30","868.06","887.65","642.15","10,494,109","9,109,516,505.20","198,776"
"23-Aug-2022","EQ","845.35","868.00","842.80","852.25","867.05","863.90","855.38","887.65","642.15","13,254,855","11,337,941,282.35","268,301"
"22-Aug-2022","EQ","865.55","867.40","849.60","870.40","854.00","852.25","854.90","887.65","642.15","13,848,023","11,838,705,024.65","319,703"
"19-Aug-2022","EQ","885.00","886.90","864.30","885.10","868.00","870.40","872.65","887.65","642.15","10,787,199","9,413,402,164.05","173,808"
"18-Aug-2022","EQ","880.55","887.65","875.05","883.25","886.20","885.10","880.18","887.65","642.15","13,137,856","11,563,737,457.55","183,462"
"17-Aug-2022","EQ","881.80","885.50","878.40","879.25","882.60","883.25","881.12","885.50","642.15","9,058,040","7,981,256,354.65","188,417"
"16-Aug-2022","EQ","881.45","884.50","876.40","874.40","881.15","879.25","879.32","884.50","642.15","13,804,836","12,138,846,388.80","246,867"
"12-Aug-2022","EQ","863.95","877.25","858.50","859.70","876.85","874.40","867.38","877.25","642.15","10,792,853","9,361,537,720.35","230,632"
"11-Aug-2022","EQ","860.05","866.50","858.10","848.75","859.80","859.70","863.17","867.00","642.15","22,787,391","19,669,332,999.55","221,299"
"10-Aug-2022","EQ","842.15","853.00","842.15","836.95","849.15","848.75","849.24","867.00","642.15","23,658,553","20,091,783,366.75","221,875"
