"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"13-Oct-2022","EQ","1,255.00","1,274.15","1,240.50","1,247.90","1,247.90","1,248.20","1,256.03","1,338.00","671.15","2,137,351","2,684,582,794.60","62,892"
"12-Oct-2022","EQ","1,235.65","1,259.35","1,230.10","1,229.55","1,253.00","1,247.90","1,248.18","1,338.00","671.15","2,884,899","3,600,877,536.40","76,349"
"11-Oct-2022","EQ","1,249.25","1,249.25","1,225.50","1,243.00","1,228.10","1,229.55","1,236.45","1,338.00","671.15","1,569,478","1,940,583,518.00","112,840"
"10-Oct-2022","EQ","1,234.00","1,246.55","1,218.00","1,238.85","1,245.05","1,243.00","1,231.85","1,338.00","671.15","2,230,590","2,747,760,088.80","132,666"
"07-Oct-2022","EQ","1,260.00","1,261.95","1,232.95","1,256.90","1,240.00","1,238.85","1,239.81","1,338.00","671.15","3,501,889","4,341,673,913.55","155,043"
"06-Oct-2022","EQ","1,268.00","1,277.00","1,254.50","1,260.35","1,257.90","1,256.90","1,266.06","1,338.00","671.15","3,531,469","4,471,066,599.60","157,474"
"04-Oct-2022","EQ","1,265.00","1,277.95","1,255.00","1,251.35","1,260.00","1,260.35","1,264.12","1,338.00","671.15","3,011,962","3,807,478,170.50","104,627"
"03-Oct-2022","EQ","1,269.95","1,276.10","1,242.05","1,268.20","1,248.00","1,251.35","1,261.15","1,338.00","671.15","3,150,821","3,973,667,642.60","130,643"
"30-Sep-2022","EQ","1,256.95","1,282.70","1,233.05","1,258.35","1,268.00","1,268.20","1,263.42","1,338.00","671.15","3,320,684","4,195,434,281.45","106,391"
"29-Sep-2022","EQ","1,255.00","1,267.95","1,245.70","1,242.40","1,258.00","1,258.35","1,257.04","1,338.00","671.15","3,474,302","4,367,331,218.75","103,095"
"28-Sep-2022","EQ","1,233.10","1,261.75","1,211.25","1,235.75","1,244.00","1,242.40","1,247.64","1,338.00","671.15","3,361,451","4,193,867,898.80","105,207"
"27-Sep-2022","EQ","1,242.60","1,252.90","1,221.20","1,236.40","1,242.00","1,235.75","1,233.83","1,338.00","671.15","3,588,217","4,427,260,141.20","149,018"
"26-Sep-2022","EQ","1,250.00","1,258.95","1,216.30","1,272.30","1,233.00","1,236.40","1,233.31","1,338.00","671.15","3,345,338","4,125,823,790.75","144,201"
"23-Sep-2022","EQ","1,305.00","1,318.10","1,261.00","1,310.40","1,274.30","1,272.30","1,273.71","1,338.00","671.15","4,639,618","5,909,542,134.70","182,994"
"22-Sep-2022","EQ","1,297.00","1,320.55","1,293.00","1,306.65","1,313.50","1,310.40","1,307.49","1,338.00","671.15","2,010,645","2,628,904,747.10","84,510"
"21-Sep-2022","EQ","1,308.95","1,323.00","1,293.60","1,302.95","1,306.95","1,306.65","1,308.12","1,338.00","671.15","2,887,754","3,777,532,798.00","95,130"
"20-Sep-2022","EQ","1,300.00","1,312.00","1,296.55","1,288.65","1,301.85","1,302.95","1,304.85","1,338.00","671.15","3,780,649","4,933,181,288.70","94,525"
"19-Sep-2022","EQ","1,259.90","1,298.45","1,250.10","1,250.10","1,292.45","1,288.65","1,283.42","1,338.00","671.15","4,476,773","5,745,601,314.20","151,654"
"16-Sep-2022","EQ","1,291.25","1,297.00","1,234.50","1,297.05","1,251.30","1,250.10","1,254.49","1,338.00","671.15","9,047,956","11,350,555,376.35","186,013"
"15-Sep-2022","EQ","1,305.00","1,314.25","1,289.05","1,298.05","1,298.90","1,297.05","1,301.23","1,338.00","671.15","2,555,055","3,324,712,393.10","125,115"
"14-Sep-2022","EQ","1,283.95","1,313.85","1,280.00","1,299.85","1,296.70","1,298.05","1,303.14","1,338.00","671.15","2,955,136","3,850,961,425.65","123,338"
"13-Sep-2022","EQ","1,309.95","1,309.95","1,291.00","1,297.05","1,300.50","1,299.85","1,298.48","1,338.00","671.15","2,460,291","3,194,645,300.45","75,802"
"12-Sep-2022","EQ","1,308.00","1,315.60","1,295.00","1,301.25","1,296.00","1,297.05","1,300.76","1,338.00","671.15","3,077,887","4,003,583,907.70","120,781"
"09-Sep-2022","EQ","1,338.00","1,338.00","1,294.05","1,321.90","1,302.00","1,301.25","1,312.06","1,338.00","671.15","3,415,016","4,480,695,939.80","114,323"
"08-Sep-2022","EQ","1,305.00","1,331.95","1,302.00","1,289.70","1,320.45","1,321.90","1,321.76","1,331.95","671.15","4,026,323","5,321,823,684.10","119,049"
"07-Sep-2022","EQ","1,291.00","1,311.95","1,281.20","1,306.40","1,289.00","1,289.70","1,293.31","1,330.65","671.15","3,162,428","4,089,999,450.70","81,540"
"06-Sep-2022","EQ","1,325.00","1,327.00","1,300.60","1,320.55","1,303.00","1,306.40","1,311.97","1,330.65","671.15","1,930,221","2,532,390,418.30","59,331"
"05-Sep-2022","EQ","1,319.00","1,324.45","1,301.10","1,315.95","1,317.25","1,320.55","1,314.59","1,330.65","671.15","2,271,837","2,986,540,183.15","61,709"
"02-Sep-2022","EQ","1,318.65","1,330.65","1,311.20","1,312.05","1,314.00","1,315.95","1,322.72","1,330.65","671.15","2,316,436","3,064,002,042.25","88,145"
"01-Sep-2022","EQ","1,280.00","1,325.70","1,280.00","1,308.70","1,311.00","1,312.05","1,309.41","1,325.70","671.15","4,913,035","6,433,165,822.85","168,094"
"30-Aug-2022","EQ","1,284.00","1,315.00","1,284.00","1,276.80","1,309.00","1,308.70","1,304.90","1,315.00","671.15","5,078,317","6,626,695,762.75","108,675"
"29-Aug-2022","EQ","1,249.00","1,280.80","1,242.15","1,274.65","1,276.80","1,276.80","1,264.30","1,299.00","671.15","2,554,692","3,229,906,802.95","64,136"
"26-Aug-2022","EQ","1,279.90","1,299.00","1,268.80","1,259.65","1,275.00","1,274.65","1,283.63","1,299.00","671.15","4,325,600","5,552,458,092.90","138,415"
"25-Aug-2022","EQ","1,274.00","1,277.45","1,256.70","1,268.30","1,264.30","1,259.65","1,268.36","1,298.70","671.15","1,769,049","2,243,797,111.60","57,951"
"24-Aug-2022","EQ","1,274.95","1,283.50","1,261.00","1,273.10","1,267.45","1,268.30","1,269.99","1,298.70","671.15","2,570,071","3,263,964,428.45","80,388"
"23-Aug-2022","EQ","1,219.95","1,277.00","1,218.00","1,226.70","1,277.00","1,273.10","1,261.71","1,298.70","671.15","4,449,168","5,613,560,177.85","118,559"
"22-Aug-2022","EQ","1,239.40","1,247.40","1,219.05","1,239.40","1,227.95","1,226.70","1,230.99","1,298.70","671.15","2,443,323","3,007,698,460.60","111,106"
"19-Aug-2022","EQ","1,270.00","1,272.65","1,235.50","1,261.15","1,239.35","1,239.40","1,248.59","1,298.70","671.15","2,513,148","3,137,886,962.20","80,762"
"18-Aug-2022","EQ","1,274.00","1,278.35","1,254.70","1,274.25","1,262.75","1,261.15","1,264.86","1,298.70","671.15","2,659,857","3,364,358,012.20","82,652"
"17-Aug-2022","EQ","1,294.00","1,294.00","1,270.05","1,288.30","1,274.90","1,274.25","1,277.38","1,298.70","671.15","2,197,165","2,806,624,655.85","112,715"
"16-Aug-2022","EQ","1,280.60","1,298.70","1,274.65","1,259.45","1,289.00","1,288.30","1,284.86","1,298.70","671.15","4,085,782","5,249,674,526.60","140,955"
"12-Aug-2022","EQ","1,265.00","1,268.90","1,249.30","1,266.20","1,264.00","1,259.45","1,256.38","1,280.00","671.15","3,355,489","4,215,753,253.20","121,211"
"11-Aug-2022","EQ","1,277.00","1,278.95","1,254.00","1,268.05","1,267.95","1,266.20","1,265.04","1,280.00","671.15","3,077,633","3,893,327,579.70","112,422"
"10-Aug-2022","EQ","1,277.00","1,279.70","1,260.25","1,276.70","1,269.00","1,268.05","1,267.72","1,280.00","671.15","2,530,492","3,207,951,846.50","95,039"
"08-Aug-2022","EQ","1,245.00","1,280.00","1,242.65","1,235.90","1,275.60","1,276.70","1,266.32","1,280.00","671.15","5,412,651","6,854,126,976.85","168,556"
"05-Aug-2022","EQ","1,278.20","1,278.50","1,231.25","1,261.80","1,236.80","1,235.90","1,254.23","1,278.50","671.15","5,766,297","7,232,249,894.80","135,514"
"04-Aug-2022","EQ","1,264.90","1,265.00","1,239.05","1,253.70","1,265.00","1,261.80","1,255.79","1,265.00","671.15","3,075,648","3,862,361,790.30","94,916"
"03-Aug-2022","EQ","1,259.95","1,259.95","1,231.00","1,254.50","1,256.00","1,253.70","1,244.32","1,259.95","671.15","3,820,503","4,753,917,774.80","108,809"
"02-Aug-2022","EQ","1,237.70","1,259.75","1,226.20","1,237.75","1,251.00","1,254.50","1,242.93","1,259.75","671.15","5,626,351","6,993,169,199.10","176,857"
"01-Aug-2022","EQ","1,189.40","1,248.70","1,184.25","1,164.45","1,234.50","1,237.75","1,235.60","1,248.70","671.15","12,673,841","15,659,857,032.30","393,710"
"29-Jul-2022","EQ","1,158.80","1,184.20","1,153.25","1,149.15","1,162.65","1,164.45","1,166.46","1,195.00","671.15","2,230,572","2,601,873,417.30","70,567"
"28-Jul-2022","EQ","1,142.10","1,152.00","1,135.35","1,138.10","1,149.35","1,149.15","1,145.39","1,195.00","671.15","1,929,675","2,210,222,823.95","76,750"
"27-Jul-2022","EQ","1,140.00","1,150.30","1,126.80","1,136.00","1,137.00","1,138.10","1,134.65","1,195.00","671.15","1,647,876","1,869,758,703.50","67,756"
"26-Jul-2022","EQ","1,134.00","1,146.00","1,125.15","1,135.85","1,136.00","1,136.00","1,137.99","1,195.00","671.15","2,598,868","2,957,480,129.05","101,354"
"25-Jul-2022","EQ","1,185.00","1,185.00","1,132.00","1,181.10","1,134.00","1,135.85","1,147.85","1,195.00","671.15","4,380,502","5,028,143,653.60","145,168"
"22-Jul-2022","EQ","1,180.00","1,185.90","1,170.30","1,175.15","1,179.00","1,181.10","1,178.80","1,195.00","671.15","1,983,433","2,338,062,517.30","93,811"
"21-Jul-2022","EQ","1,167.10","1,180.00","1,164.80","1,165.65","1,176.95","1,175.15","1,171.64","1,195.00","671.15","2,062,279","2,416,241,605.80","75,947"
"20-Jul-2022","EQ","1,195.00","1,195.00","1,162.50","1,186.25","1,164.65","1,165.65","1,174.43","1,195.00","671.15","3,028,752","3,557,046,769.50","88,568"
"19-Jul-2022","EQ","1,161.90","1,189.50","1,161.00","1,163.40","1,185.00","1,186.25","1,179.29","1,194.90","671.15","4,056,414","4,783,699,267.95","124,721"
"18-Jul-2022","EQ","1,179.50","1,179.50","1,159.25","1,172.50","1,162.00","1,163.40","1,165.46","1,194.90","671.15","3,480,683","4,056,585,522.90","145,125"
"15-Jul-2022","EQ","1,143.00","1,175.90","1,140.40","1,142.65","1,167.40","1,172.50","1,161.12","1,194.90","671.15","3,879,759","4,504,869,851.45","120,896"
"14-Jul-2022","EQ","1,134.80","1,151.35","1,131.20","1,140.35","1,143.00","1,142.65","1,141.75","1,194.90","671.15","2,423,203","2,766,680,528.75","109,153"
"13-Jul-2022","EQ","1,153.20","1,156.50","1,138.10","1,146.65","1,140.40","1,140.35","1,147.25","1,194.90","671.15","3,379,695","3,877,345,740.40","132,650"
"12-Jul-2022","EQ","1,164.00","1,164.45","1,142.00","1,165.05","1,147.95","1,146.65","1,154.08","1,194.90","671.15","2,452,632","2,830,541,655.95","81,721"
"11-Jul-2022","EQ","1,128.95","1,167.90","1,122.65","1,133.60","1,164.00","1,165.05","1,157.78","1,194.90","671.15","4,520,273","5,233,461,904.75","150,897"
"08-Jul-2022","EQ","1,184.95","1,194.90","1,126.15","1,133.30","1,130.50","1,133.60","1,150.35","1,194.90","671.15","10,482,265","12,058,311,537.00","253,333"
"07-Jul-2022","EQ","1,119.00","1,138.95","1,114.60","1,104.55","1,133.00","1,133.30","1,130.14","1,138.95","671.15","4,917,004","5,556,910,668.20","111,563"
"06-Jul-2022","EQ","1,082.70","1,112.00","1,080.60","1,081.95","1,106.55","1,104.55","1,103.12","1,121.45","671.15","4,957,228","5,468,418,798.55","111,093"
"05-Jul-2022","EQ","1,091.00","1,102.00","1,078.00","1,091.20","1,080.00","1,081.95","1,087.83","1,121.45","671.15","3,675,577","3,998,410,557.65","112,521"
"04-Jul-2022","EQ","1,101.00","1,102.00","1,079.40","1,107.35","1,089.70","1,091.20","1,091.31","1,121.45","671.15","2,784,613","3,038,863,858.05","83,317"
"01-Jul-2022","EQ","1,092.40","1,113.35","1,064.00","1,093.15","1,107.00","1,107.35","1,092.38","1,121.45","671.15","2,839,545","3,101,871,346.25","66,194"
"30-Jun-2022","EQ","1,109.30","1,117.50","1,088.05","1,111.75","1,090.00","1,093.15","1,101.90","1,121.45","671.15","4,165,189","4,589,616,036.15","134,563"
"29-Jun-2022","EQ","1,106.00","1,115.45","1,090.70","1,112.00","1,105.30","1,111.75","1,104.65","1,121.45","671.15","5,052,023","5,580,693,460.50","118,184"
"28-Jun-2022","EQ","1,082.00","1,121.45","1,079.45","1,082.70","1,110.50","1,112.00","1,109.18","1,121.45","671.15","11,020,641","12,223,831,286.50","261,901"
"27-Jun-2022","EQ","1,089.80","1,095.00","1,072.05","1,072.05","1,082.05","1,082.70","1,082.97","1,095.00","671.15","6,316,257","6,840,315,441.35","142,365"
"24-Jun-2022","EQ","1,036.90","1,074.50","1,031.60","1,027.70","1,072.50","1,072.05","1,058.78","1,074.50","671.15","7,273,273","7,700,783,673.85","173,335"
"23-Jun-2022","EQ","986.00","1,031.60","985.20","983.80","1,028.00","1,027.70","1,006.18","1,057.95","671.15","7,303,072","7,348,181,820.30","121,313"
"22-Jun-2022","EQ","995.15","1,003.95","972.65","997.95","983.70","983.80","985.83","1,057.95","671.15","2,629,024","2,591,771,868.15","76,895"
"21-Jun-2022","EQ","982.70","1,004.75","981.80","982.70","996.45","997.95","997.37","1,057.95","671.15","6,263,423","6,246,936,102.70","66,702"
"20-Jun-2022","EQ","1,005.00","1,008.00","979.10","997.65","983.50","982.70","988.58","1,057.95","671.15","3,722,583","3,680,058,726.45","90,773"
"17-Jun-2022","EQ","1,000.00","1,007.95","983.15","1,005.25","1,000.40","997.65","996.27","1,057.95","671.15","5,318,310","5,298,496,032.55","161,620"
"16-Jun-2022","EQ","1,037.70","1,037.70","997.00","1,025.50","1,005.95","1,005.25","1,014.05","1,057.95","671.15","3,255,301","3,301,027,281.80","81,494"
"15-Jun-2022","EQ","1,024.65","1,039.30","1,020.00","1,019.25","1,022.05","1,025.50","1,030.81","1,057.95","671.15","3,333,753","3,436,465,763.30","98,772"
"14-Jun-2022","EQ","1,000.00","1,025.00","999.05","1,004.30","1,018.95","1,019.25","1,017.33","1,057.95","671.15","3,614,327","3,676,947,192.65","119,789"
"13-Jun-2022","EQ","1,023.65","1,029.00","998.55","1,036.50","1,011.00","1,004.30","1,011.00","1,057.95","671.15","4,047,155","4,091,693,527.45","143,291"
"10-Jun-2022","EQ","1,033.00","1,043.50","1,026.60","1,045.10","1,034.95","1,036.50","1,036.64","1,057.95","671.15","2,425,545","2,514,413,253.50","94,362"
"09-Jun-2022","EQ","1,036.00","1,049.30","1,032.00","1,045.00","1,045.40","1,045.10","1,044.69","1,057.95","671.15","2,757,706","2,880,952,797.50","97,888"
"08-Jun-2022","EQ","1,056.95","1,056.95","1,034.25","1,042.55","1,043.00","1,045.00","1,044.43","1,057.95","671.15","4,293,398","4,484,163,899.00","209,299"
"07-Jun-2022","EQ","1,034.80","1,045.00","1,018.10","1,035.95","1,044.05","1,042.55","1,034.32","1,057.95","671.15","2,162,861","2,237,079,943.60","79,250"
"06-Jun-2022","EQ","1,028.00","1,048.60","1,018.00","1,028.65","1,035.80","1,035.95","1,030.15","1,057.95","671.15","3,443,406","3,547,240,916.70","138,709"
"03-Jun-2022","EQ","1,050.10","1,056.55","1,025.70","1,044.55","1,028.75","1,028.65","1,037.30","1,057.95","671.15","2,660,682","2,759,923,281.90","78,909"
"02-Jun-2022","EQ","1,044.95","1,057.95","1,035.00","1,047.35","1,042.95","1,044.55","1,048.73","1,057.95","671.15","4,081,658","4,280,561,933.50","143,983"
"01-Jun-2022","EQ","1,035.00","1,057.25","1,014.80","1,034.35","1,047.00","1,047.35","1,037.92","1,057.25","671.15","7,889,745","8,188,924,136.70","192,961"
